418.5	0.0083632	418.471	5400	0.00116355
t, c	M(t), рад	E(t), рад	Theta(t), рад	r	Vr		Vn		V	
3925	4.56694	4.55867	4.55041	419.036	-0.254734	30.8212	30.8223
3926	4.56811	4.55983	4.55157	419.032	-0.254782	30.8215	30.8226
3927	4.56927	4.56099	4.55273	419.028	-0.25483	30.8218	30.8229
3928	4.57044	4.56216	4.55389	419.024	-0.254877	30.8221	30.8232
3929	4.5716	4.56332	4.55505	419.02	-0.254924	30.8224	30.8235
3930	4.57276	4.56448	4.55621	419.016	-0.254971	30.8227	30.8238
3931	4.57393	4.56564	4.55737	419.012	-0.255017	30.823	30.8241
3932	4.57509	4.56681	4.55854	419.008	-0.255063	30.8233	30.8244
3933	4.57625	4.56797	4.5597	419.004	-0.255109	30.8236	30.8247
3934	4.57742	4.56913	4.56086	419	-0.255155	30.8239	30.8249
3935	4.57858	4.57029	4.56202	418.996	-0.2552	30.8242	30.8252
3936	4.57974	4.57145	4.56318	418.992	-0.255244	30.8245	30.8255
3937	4.58091	4.57262	4.56434	418.988	-0.255289	30.8248	30.8258
3938	4.58207	4.57378	4.5655	418.984	-0.255333	30.8251	30.8261
3939	4.58323	4.57494	4.56666	418.98	-0.255376	30.8254	30.8264
3940	4.5844	4.5761	4.56782	418.976	-0.25542	30.8257	30.8267
3941	4.58556	4.57727	4.56898	418.971	-0.255463	30.826	30.827
3942	4.58673	4.57843	4.57014	418.967	-0.255505	30.8263	30.8273
3943	4.58789	4.57959	4.57131	418.963	-0.255548	30.8266	30.8276
3944	4.58905	4.58075	4.57247	418.959	-0.25559	30.8269	30.8279
3945	4.59022	4.58192	4.57363	418.955	-0.255631	30.8272	30.8282
3946	4.59138	4.58308	4.57479	418.951	-0.255673	30.8275	30.8285
3947	4.59254	4.58424	4.57595	418.947	-0.255714	30.8277	30.8288
3948	4.59371	4.5854	4.57711	418.943	-0.255754	30.828	30.8291
3949	4.59487	4.58656	4.57827	418.939	-0.255794	30.8283	30.8294
3950	4.59603	4.58773	4.57943	418.935	-0.255834	30.8286	30.8297
3951	4.5972	4.58889	4.58059	418.931	-0.255874	30.8289	30.83
3952	4.59836	4.59005	4.58176	418.927	-0.255913	30.8292	30.8303
3953	4.59952	4.59121	4.58292	418.923	-0.255952	30.8295	30.8306
3954	4.60069	4.59238	4.58408	418.919	-0.25599	30.8298	30.8309
3955	4.60185	4.59354	4.58524	418.915	-0.256029	30.8301	30.8312
3956	4.60302	4.5947	4.5864	418.911	-0.256066	30.8304	30.8315
3957	4.60418	4.59586	4.58756	418.907	-0.256104	30.8307	30.8318
3958	4.60534	4.59703	4.58872	418.903	-0.256141	30.831	30.8321
3959	4.60651	4.59819	4.58988	418.899	-0.256178	30.8313	30.8324
3960	4.60767	4.59935	4.59105	418.895	-0.256214	30.8316	30.8327
3961	4.60883	4.60051	4.59221	418.891	-0.25625	30.8319	30.833
3962	4.61	4.60168	4.59337	418.887	-0.256286	30.8322	30.8333
3963	4.61116	4.60284	4.59453	418.883	-0.256322	30.8325	30.8336
3964	4.61232	4.604	4.59569	418.879	-0.256357	30.8328	30.8339
3965	4.61349	4.60516	4.59685	418.875	-0.256391	30.8331	30.8342
3966	4.61465	4.60633	4.59801	418.871	-0.256426	30.8334	30.8345
3967	4.61581	4.60749	4.59918	418.866	-0.25646	30.8337	30.8348
3968	4.61698	4.60865	4.60034	418.862	-0.256494	30.834	30.8351
3969	4.61814	4.60982	4.6015	418.858	-0.256527	30.8343	30.8354
3970	4.6193	4.61098	4.60266	418.854	-0.25656	30.8346	30.8357
3971	4.62047	4.61214	4.60382	418.85	-0.256593	30.8349	30.836
3972	4.62163	4.6133	4.60498	418.846	-0.256625	30.8352	30.8363
3973	4.6228	4.61447	4.60615	418.842	-0.256657	30.8355	30.8366
3974	4.62396	4.61563	4.60731	418.838	-0.256689	30.8358	30.8369
3975	4.62512	4.61679	4.60847	418.834	-0.25672	30.8361	30.8371
3976	4.62629	4.61795	4.60963	418.83	-0.256751	30.8364	30.8374
3977	4.62745	4.61912	4.61079	418.826	-0.256781	30.8367	30.8377
3978	4.62861	4.62028	4.61195	418.822	-0.256812	30.837	30.838
3979	4.62978	4.62144	4.61312	418.818	-0.256841	30.8373	30.8383
3980	4.63094	4.6226	4.61428	418.814	-0.256871	30.8376	30.8386
3981	4.6321	4.62377	4.61544	418.81	-0.2569	30.8379	30.8389
3982	4.63327	4.62493	4.6166	418.806	-0.256929	30.8382	30.8392
3983	4.63443	4.62609	4.61776	418.802	-0.256958	30.8385	30.8395
3984	4.63559	4.62726	4.61893	418.798	-0.256986	30.8388	30.8398
3985	4.63676	4.62842	4.62009	418.794	-0.257014	30.8391	30.8401
3986	4.63792	4.62958	4.62125	418.789	-0.257041	30.8394	30.8404
3987	4.63909	4.63074	4.62241	418.785	-0.257068	30.8397	30.8407
3988	4.64025	4.63191	4.62357	418.781	-0.257095	30.84	30.841
3989	4.64141	4.63307	4.62474	418.777	-0.257121	30.8403	30.8413
3990	4.64258	4.63423	4.6259	418.773	-0.257147	30.8406	30.8416
3991	4.64374	4.6354	4.62706	418.769	-0.257173	30.8409	30.8419
3992	4.6449	4.63656	4.62822	418.765	-0.257199	30.8412	30.8422
3993	4.64607	4.63772	4.62938	418.761	-0.257224	30.8415	30.8425
3994	4.64723	4.63888	4.63055	418.757	-0.257248	30.8418	30.8428
3995	4.64839	4.64005	4.63171	418.753	-0.257273	30.8421	30.8431
3996	4.64956	4.64121	4.63287	418.749	-0.257297	30.8424	30.8434
3997	4.65072	4.64237	4.63403	418.745	-0.25732	30.8427	30.8437
3998	4.65188	4.64354	4.6352	418.741	-0.257344	30.843	30.844
3999	4.65305	4.6447	4.63636	418.737	-0.257367	30.8432	30.8443
4000	4.65421	4.64586	4.63752	418.733	-0.257389	30.8435	30.8446
4001	4.65537	4.64703	4.63868	418.729	-0.257411	30.8438	30.8449
4002	4.65654	4.64819	4.63984	418.725	-0.257433	30.8441	30.8452
4003	4.6577	4.64935	4.64101	418.72	-0.257455	30.8444	30.8455
4004	4.65887	4.65051	4.64217	418.716	-0.257476	30.8447	30.8458
4005	4.66003	4.65168	4.64333	418.712	-0.257497	30.845	30.8461
4006	4.66119	4.65284	4.64449	418.708	-0.257518	30.8453	30.8464
4007	4.66236	4.654	4.64566	418.704	-0.257538	30.8456	30.8467
4008	4.66352	4.65517	4.64682	418.7	-0.257558	30.8459	30.847
4009	4.66468	4.65633	4.64798	418.696	-0.257577	30.8462	30.8473
4010	4.66585	4.65749	4.64914	418.692	-0.257596	30.8465	30.8476
4011	4.66701	4.65866	4.65031	418.688	-0.257615	30.8468	30.8479
4012	4.66817	4.65982	4.65147	418.684	-0.257633	30.8471	30.8482
4013	4.66934	4.66098	4.65263	418.68	-0.257652	30.8474	30.8485
4014	4.6705	4.66215	4.65379	418.676	-0.257669	30.8477	30.8488
4015	4.67166	4.66331	4.65496	418.672	-0.257687	30.848	30.8491
4016	4.67283	4.66447	4.65612	418.668	-0.257704	30.8483	30.8494
4017	4.67399	4.66563	4.65728	418.664	-0.25772	30.8486	30.8497
4018	4.67516	4.6668	4.65844	418.66	-0.257737	30.8489	30.85
4019	4.67632	4.66796	4.65961	418.655	-0.257753	30.8492	30.8503
4020	4.67748	4.66912	4.66077	418.651	-0.257768	30.8495	30.8506
4021	4.67865	4.67029	4.66193	418.647	-0.257784	30.8498	30.8509
4022	4.67981	4.67145	4.6631	418.643	-0.257799	30.8501	30.8512
4023	4.68097	4.67261	4.66426	418.639	-0.257813	30.8504	30.8515
4024	4.68214	4.67378	4.66542	418.635	-0.257828	30.8507	30.8518
4025	4.6833	4.67494	4.66658	418.631	-0.257842	30.851	30.8521
4026	4.68446	4.6761	4.66775	418.627	-0.257855	30.8513	30.8524
4027	4.68563	4.67727	4.66891	418.623	-0.257868	30.8516	30.8527
4028	4.68679	4.67843	4.67007	418.619	-0.257881	30.8519	30.853
4029	4.68795	4.67959	4.67124	418.615	-0.257894	30.8522	30.8533
4030	4.68912	4.68076	4.6724	418.611	-0.257906	30.8525	30.8536
4031	4.69028	4.68192	4.67356	418.607	-0.257918	30.8528	30.8539
4032	4.69145	4.68308	4.67472	418.603	-0.257929	30.8531	30.8542
4033	4.69261	4.68425	4.67589	418.598	-0.25794	30.8534	30.8545
4034	4.69377	4.68541	4.67705	418.594	-0.257951	30.8537	30.8548
4035	4.69494	4.68657	4.67821	418.59	-0.257962	30.854	30.8551
4036	4.6961	4.68774	4.67938	418.586	-0.257972	30.8543	30.8554
4037	4.69726	4.6889	4.68054	418.582	-0.257981	30.8546	30.8557
4038	4.69843	4.69006	4.6817	418.578	-0.257991	30.8549	30.856
4039	4.69959	4.69123	4.68287	418.574	-0.258	30.8552	30.8563
4040	4.70075	4.69239	4.68403	418.57	-0.258009	30.8555	30.8566
4041	4.70192	4.69355	4.68519	418.566	-0.258017	30.8558	30.8569
4042	4.70308	4.69472	4.68636	418.562	-0.258025	30.8561	30.8572
4043	4.70424	4.69588	4.68752	418.558	-0.258032	30.8564	30.8575
4044	4.70541	4.69704	4.68868	418.554	-0.25804	30.8567	30.8578
4045	4.70657	4.69821	4.68985	418.55	-0.258047	30.857	30.8581
4046	4.70773	4.69937	4.69101	418.546	-0.258053	30.8573	30.8584
4047	4.7089	4.70054	4.69217	418.541	-0.25806	30.8576	30.8587
4048	4.71006	4.7017	4.69334	418.537	-0.258065	30.8579	30.859
4049	4.71123	4.70286	4.6945	418.533	-0.258071	30.8582	30.8593
4050	4.71239	4.70403	4.69566	418.529	-0.258076	30.8585	30.8596
4051	4.71355	4.70519	4.69683	418.525	-0.258081	30.8588	30.8599
4052	4.71472	4.70635	4.69799	418.521	-0.258086	30.8591	30.8602
4053	4.71588	4.70752	4.69915	418.517	-0.25809	30.8594	30.8605
4054	4.71704	4.70868	4.70032	418.513	-0.258093	30.8597	30.8608
4055	4.71821	4.70984	4.70148	418.509	-0.258097	30.86	30.8611
4056	4.71937	4.71101	4.70264	418.505	-0.2581	30.8603	30.8614
4057	4.72053	4.71217	4.70381	418.501	-0.258103	30.8606	30.8617
4058	4.7217	4.71333	4.70497	418.497	-0.258105	30.8609	30.862
4059	4.72286	4.7145	4.70613	418.493	-0.258107	30.8612	30.8623
4060	4.72402	4.71566	4.7073	418.489	-0.258109	30.8615	30.8626
4061	4.72519	4.71683	4.70846	418.484	-0.25811	30.8618	30.8629
4062	4.72635	4.71799	4.70963	418.48	-0.258111	30.8621	30.8632
4063	4.72752	4.71915	4.71079	418.476	-0.258112	30.8624	30.8635
4064	4.72868	4.72032	4.71195	418.472	-0.258112	30.8627	30.8638
4065	4.72984	4.72148	4.71312	418.468	-0.258112	30.863	30.8641
4066	4.73101	4.72264	4.71428	418.464	-0.258112	30.8633	30.8644
4067	4.73217	4.72381	4.71544	418.46	-0.258111	30.8636	30.8647
4068	4.73333	4.72497	4.71661	418.456	-0.25811	30.8639	30.865
4069	4.7345	4.72614	4.71777	418.452	-0.258109	30.8642	30.8653
4070	4.73566	4.7273	4.71894	418.448	-0.258107	30.8645	30.8656
4071	4.73682	4.72846	4.7201	418.444	-0.258105	30.8648	30.8659
4072	4.73799	4.72963	4.72126	418.44	-0.258102	30.8651	30.8662
4073	4.73915	4.73079	4.72243	418.436	-0.258099	30.8654	30.8665
4074	4.74031	4.73195	4.72359	418.432	-0.258096	30.8657	30.8668
4075	4.74148	4.73312	4.72476	418.427	-0.258093	30.866	30.8671
4076	4.74264	4.73428	4.72592	418.423	-0.258089	30.8663	30.8674
4077	4.7438	4.73545	4.72708	418.419	-0.258084	30.8666	30.8677
4078	4.74497	4.73661	4.72825	418.415	-0.25808	30.8669	30.868
4079	4.74613	4.73777	4.72941	418.411	-0.258075	30.8672	30.8683
4080	4.7473	4.73894	4.73058	418.407	-0.25807	30.8675	30.8686
4081	4.74846	4.7401	4.73174	418.403	-0.258064	30.8678	30.8689
4082	4.74962	4.74127	4.7329	418.399	-0.258058	30.8682	30.8692
4083	4.75079	4.74243	4.73407	418.395	-0.258052	30.8685	30.8695
4084	4.75195	4.74359	4.73523	418.391	-0.258045	30.8688	30.8698
4085	4.75311	4.74476	4.7364	418.387	-0.258038	30.8691	30.8701
4086	4.75428	4.74592	4.73756	418.383	-0.258031	30.8694	30.8704
4087	4.75544	4.74708	4.73873	418.379	-0.258023	30.8697	30.8707
4088	4.7566	4.74825	4.73989	418.375	-0.258015	30.87	30.871
4089	4.75777	4.74941	4.74105	418.37	-0.258006	30.8703	30.8713
4090	4.75893	4.75058	4.74222	418.366	-0.257997	30.8706	30.8716
4091	4.76009	4.75174	4.74338	418.362	-0.257988	30.8709	30.8719
4092	4.76126	4.7529	4.74455	418.358	-0.257979	30.8712	30.8722
4093	4.76242	4.75407	4.74571	418.354	-0.257969	30.8715	30.8725
4094	4.76359	4.75523	4.74688	418.35	-0.257959	30.8718	30.8728
4095	4.76475	4.7564	4.74804	418.346	-0.257948	30.8721	30.8731
4096	4.76591	4.75756	4.7492	418.342	-0.257937	30.8724	30.8734
4097	4.76708	4.75873	4.75037	418.338	-0.257926	30.8727	30.8737
4098	4.76824	4.75989	4.75153	418.334	-0.257915	30.873	30.874
4099	4.7694	4.76105	4.7527	418.33	-0.257903	30.8733	30.8743
4100	4.77057	4.76222	4.75386	418.326	-0.25789	30.8736	30.8746
4101	4.77173	4.76338	4.75503	418.322	-0.257878	30.8739	30.8749
4102	4.77289	4.76455	4.75619	418.318	-0.257865	30.8742	30.8752
4103	4.77406	4.76571	4.75736	418.313	-0.257851	30.8745	30.8755
4104	4.77522	4.76687	4.75852	418.309	-0.257838	30.8748	30.8758
4105	4.77638	4.76804	4.75969	418.305	-0.257824	30.8751	30.8761
4106	4.77755	4.7692	4.76085	418.301	-0.257809	30.8754	30.8764
4107	4.77871	4.77037	4.76202	418.297	-0.257795	30.8757	30.8767
4108	4.77988	4.77153	4.76318	418.293	-0.257779	30.876	30.877
4109	4.78104	4.7727	4.76434	418.289	-0.257764	30.8763	30.8773
4110	4.7822	4.77386	4.76551	418.285	-0.257748	30.8766	30.8776
4111	4.78337	4.77502	4.76667	418.281	-0.257732	30.8769	30.8779
4112	4.78453	4.77619	4.76784	418.277	-0.257716	30.8772	30.8782
4113	4.78569	4.77735	4.769	418.273	-0.257699	30.8775	30.8785
4114	4.78686	4.77852	4.77017	418.269	-0.257682	30.8778	30.8788
4115	4.78802	4.77968	4.77133	418.265	-0.257664	30.8781	30.8791
4116	4.78918	4.78084	4.7725	418.261	-0.257646	30.8784	30.8794
4117	4.79035	4.78201	4.77366	418.257	-0.257628	30.8787	30.8797
4118	4.79151	4.78317	4.77483	418.252	-0.257609	30.879	30.88
4119	4.79267	4.78434	4.77599	418.248	-0.25759	30.8793	30.8803
4120	4.79384	4.7855	4.77716	418.244	-0.257571	30.8796	30.8806
4121	4.795	4.78667	4.77832	418.24	-0.257551	30.8799	30.8809
4122	4.79616	4.78783	4.77949	418.236	-0.257531	30.8802	30.8812
4123	4.79733	4.789	4.78065	418.232	-0.257511	30.8805	30.8815
4124	4.79849	4.79016	4.78182	418.228	-0.25749	30.8808	30.8818
4125	4.79966	4.79132	4.78298	418.224	-0.257469	30.8811	30.8821
4126	4.80082	4.79249	4.78415	418.22	-0.257448	30.8814	30.8824
4127	4.80198	4.79365	4.78531	418.216	-0.257426	30.8817	30.8827
4128	4.80315	4.79482	4.78648	418.212	-0.257404	30.882	30.883
4129	4.80431	4.79598	4.78764	418.208	-0.257382	30.8823	30.8833
4130	4.80547	4.79715	4.78881	418.204	-0.257359	30.8826	30.8836
4131	4.80664	4.79831	4.78998	418.2	-0.257336	30.8829	30.8839
4132	4.8078	4.79948	4.79114	418.196	-0.257312	30.8832	30.8842
4133	4.80896	4.80064	4.79231	418.192	-0.257288	30.8835	30.8845
4134	4.81013	4.8018	4.79347	418.187	-0.257264	30.8838	30.8848
4135	4.81129	4.80297	4.79464	418.183	-0.25724	30.8841	30.8851
4136	4.81245	4.80413	4.7958	418.179	-0.257215	30.8844	30.8854
4137	4.81362	4.8053	4.79697	418.175	-0.25719	30.8847	30.8857
4138	4.81478	4.80646	4.79813	418.171	-0.257164	30.885	30.886
4139	4.81595	4.80763	4.7993	418.167	-0.257138	30.8853	30.8863
4140	4.81711	4.80879	4.80046	418.163	-0.257112	30.8856	30.8866
4141	4.81827	4.80996	4.80163	418.159	-0.257085	30.8859	30.8869
4142	4.81944	4.81112	4.80279	418.155	-0.257058	30.8862	30.8872
4143	4.8206	4.81229	4.80396	418.151	-0.257031	30.8865	30.8875
4144	4.82176	4.81345	4.80513	418.147	-0.257003	30.8868	30.8878
4145	4.82293	4.81461	4.80629	418.143	-0.256975	30.8871	30.8881
4146	4.82409	4.81578	4.80746	418.139	-0.256947	30.8874	30.8884
4147	4.82525	4.81694	4.80862	418.135	-0.256918	30.8877	30.8887
4148	4.82642	4.81811	4.80979	418.131	-0.256889	30.888	30.889
4149	4.82758	4.81927	4.81095	418.127	-0.25686	30.8883	30.8893
4150	4.82874	4.82044	4.81212	418.123	-0.25683	30.8886	30.8896
4151	4.82991	4.8216	4.81329	418.119	-0.2568	30.8889	30.8899
4152	4.83107	4.82277	4.81445	418.114	-0.256769	30.8892	30.8902
4153	4.83223	4.82393	4.81562	418.11	-0.256738	30.8895	30.8905
4154	4.8334	4.8251	4.81678	418.106	-0.256707	30.8898	30.8908
4155	4.83456	4.82626	4.81795	418.102	-0.256676	30.8901	30.8911
4156	4.83573	4.82743	4.81911	418.098	-0.256644	30.8904	30.8914
4157	4.83689	4.82859	4.82028	418.094	-0.256611	30.8906	30.8917
4158	4.83805	4.82976	4.82145	418.09	-0.256579	30.8909	30.892
4159	4.83922	4.83092	4.82261	418.086	-0.256546	30.8912	30.8923
4160	4.84038	4.83208	4.82378	418.082	-0.256513	30.8915	30.8926
4161	4.84154	4.83325	4.82494	418.078	-0.256479	30.8918	30.8929
4162	4.84271	4.83441	4.82611	418.074	-0.256445	30.8921	30.8932
4163	4.84387	4.83558	4.82728	418.07	-0.256411	30.8924	30.8935
4164	4.84503	4.83674	4.82844	418.066	-0.256376	30.8927	30.8938
4165	4.8462	4.83791	4.82961	418.062	-0.256341	30.893	30.8941
4166	4.84736	4.83907	4.83077	418.058	-0.256306	30.8933	30.8944
4167	4.84852	4.84024	4.83194	418.054	-0.25627	30.8936	30.8947
4168	4.84969	4.8414	4.83311	418.05	-0.256234	30.8939	30.895
4169	4.85085	4.84257	4.83427	418.046	-0.256197	30.8942	30.8953
4170	4.85202	4.84373	4.83544	418.042	-0.256161	30.8945	30.8956
4171	4.85318	4.8449	4.8366	418.038	-0.256124	30.8948	30.8959
4172	4.85434	4.84606	4.83777	418.034	-0.256086	30.8951	30.8962
4173	4.85551	4.84723	4.83894	418.029	-0.256048	30.8954	30.8965
4174	4.85667	4.84839	4.8401	418.025	-0.25601	30.8957	30.8968
4175	4.85783	4.84956	4.84127	418.021	-0.255972	30.896	30.8971
4176	4.859	4.85072	4.84243	418.017	-0.255933	30.8963	30.8974
4177	4.86016	4.85189	4.8436	418.013	-0.255894	30.8966	30.8977
4178	4.86132	4.85305	4.84477	418.009	-0.255854	30.8969	30.898
4179	4.86249	4.85422	4.84593	418.005	-0.255814	30.8972	30.8983
4180	4.86365	4.85538	4.8471	418.001	-0.255774	30.8975	30.8986
4181	4.86481	4.85655	4.84827	417.997	-0.255733	30.8978	30.8989
4182	4.86598	4.85771	4.84943	417.993	-0.255692	30.8981	30.8992
4183	4.86714	4.85888	4.8506	417.989	-0.255651	30.8984	30.8995
4184	4.86831	4.86004	4.85177	417.985	-0.255609	30.8987	30.8998
4185	4.86947	4.86121	4.85293	417.981	-0.255567	30.899	30.9001
4186	4.87063	4.86237	4.8541	417.977	-0.255525	30.8993	30.9004
4187	4.8718	4.86354	4.85527	417.973	-0.255482	30.8996	30.9007
4188	4.87296	4.8647	4.85643	417.969	-0.255439	30.8999	30.901
4189	4.87412	4.86587	4.8576	417.965	-0.255396	30.9002	30.9013
4190	4.87529	4.86703	4.85877	417.961	-0.255352	30.9005	30.9016
4191	4.87645	4.8682	4.85993	417.957	-0.255308	30.9008	30.9019
4192	4.87761	4.86936	4.8611	417.953	-0.255264	30.9011	30.9022
4193	4.87878	4.87053	4.86226	417.949	-0.255219	30.9014	30.9024
4194	4.87994	4.87169	4.86343	417.945	-0.255174	30.9017	30.9027
4195	4.8811	4.87286	4.8646	417.941	-0.255128	30.902	30.903
4196	4.88227	4.87402	4.86577	417.937	-0.255082	30.9023	30.9033
4197	4.88343	4.87519	4.86693	417.933	-0.255036	30.9026	30.9036
4198	4.88459	4.87636	4.8681	417.929	-0.25499	30.9029	30.9039
4199	4.88576	4.87752	4.86927	417.925	-0.254943	30.9032	30.9042
4200	4.88692	4.87869	4.87043	417.921	-0.254895	30.9035	30.9045
4201	4.88809	4.87985	4.8716	417.917	-0.254848	30.9038	30.9048
4202	4.88925	4.88102	4.87277	417.913	-0.2548	30.9041	30.9051
4203	4.89041	4.88218	4.87393	417.909	-0.254752	30.9044	30.9054
4204	4.89158	4.88335	4.8751	417.905	-0.254703	30.9047	30.9057
4205	4.89274	4.88451	4.87627	417.901	-0.254654	30.905	30.906
4206	4.8939	4.88568	4.87743	417.897	-0.254605	30.9053	30.9063
4207	4.89507	4.88684	4.8786	417.893	-0.254555	30.9056	30.9066
4208	4.89623	4.88801	4.87977	417.888	-0.254505	30.9059	30.9069
4209	4.89739	4.88917	4.88093	417.884	-0.254455	30.9062	30.9072
4210	4.89856	4.89034	4.8821	417.88	-0.254404	30.9065	30.9075
4211	4.89972	4.8915	4.88327	417.876	-0.254353	30.9067	30.9078
4212	4.90088	4.89267	4.88444	417.872	-0.254302	30.907	30.9081
4213	4.90205	4.89383	4.8856	417.868	-0.25425	30.9073	30.9084
4214	4.90321	4.895	4.88677	417.864	-0.254198	30.9076	30.9087
4215	4.90438	4.89617	4.88794	417.86	-0.254145	30.9079	30.909
4216	4.90554	4.89733	4.8891	417.856	-0.254093	30.9082	30.9093
4217	4.9067	4.8985	4.89027	417.852	-0.254039	30.9085	30.9096
4218	4.90787	4.89966	4.89144	417.848	-0.253986	30.9088	30.9099
4219	4.90903	4.90083	4.89261	417.844	-0.253932	30.9091	30.9102
4220	4.91019	4.90199	4.89377	417.84	-0.253878	30.9094	30.9105
4221	4.91136	4.90316	4.89494	417.836	-0.253823	30.9097	30.9108
4222	4.91252	4.90432	4.89611	417.832	-0.253769	30.91	30.9111
4223	4.91368	4.90549	4.89727	417.828	-0.253713	30.9103	30.9113
4224	4.91485	4.90665	4.89844	417.824	-0.253658	30.9106	30.9116
4225	4.91601	4.90782	4.89961	417.82	-0.253602	30.9109	30.9119
4226	4.91717	4.90899	4.90078	417.816	-0.253546	30.9112	30.9122
4227	4.91834	4.91015	4.90194	417.812	-0.253489	30.9115	30.9125
4228	4.9195	4.91132	4.90311	417.808	-0.253432	30.9118	30.9128
4229	4.92066	4.91248	4.90428	417.804	-0.253375	30.9121	30.9131
4230	4.92183	4.91365	4.90545	417.8	-0.253317	30.9124	30.9134
4231	4.92299	4.91481	4.90661	417.796	-0.253259	30.9127	30.9137
4232	4.92416	4.91598	4.90778	417.792	-0.253201	30.913	30.914
4233	4.92532	4.91714	4.90895	417.788	-0.253142	30.9133	30.9143
4234	4.92648	4.91831	4.91012	417.784	-0.253083	30.9136	30.9146
4235	4.92765	4.91948	4.91128	417.78	-0.253024	30.9139	30.9149
4236	4.92881	4.92064	4.91245	417.776	-0.252964	30.9142	30.9152
4237	4.92997	4.92181	4.91362	417.772	-0.252904	30.9144	30.9155
4238	4.93114	4.92297	4.91479	417.768	-0.252844	30.9147	30.9158
4239	4.9323	4.92414	4.91595	417.764	-0.252783	30.915	30.9161
4240	4.93346	4.9253	4.91712	417.76	-0.252722	30.9153	30.9164
4241	4.93463	4.92647	4.91829	417.756	-0.25266	30.9156	30.9167
4242	4.93579	4.92764	4.91946	417.752	-0.252598	30.9159	30.917
4243	4.93695	4.9288	4.92063	417.748	-0.252536	30.9162	30.9172
4244	4.93812	4.92997	4.92179	417.744	-0.252474	30.9165	30.9175
4245	4.93928	4.93113	4.92296	417.74	-0.252411	30.9168	30.9178
4246	4.94045	4.9323	4.92413	417.737	-0.252348	30.9171	30.9181
4247	4.94161	4.93346	4.9253	417.733	-0.252284	30.9174	30.9184
4248	4.94277	4.93463	4.92647	417.729	-0.25222	30.9177	30.9187
4249	4.94394	4.9358	4.92763	417.725	-0.252156	30.918	30.919
4250	4.9451	4.93696	4.9288	417.721	-0.252092	30.9183	30.9193
4251	4.94626	4.93813	4.92997	417.717	-0.252027	30.9186	30.9196
4252	4.94743	4.93929	4.93114	417.713	-0.251961	30.9189	30.9199
4253	4.94859	4.94046	4.9323	417.709	-0.251896	30.9192	30.9202
4254	4.94975	4.94163	4.93347	417.705	-0.25183	30.9195	30.9205
4255	4.95092	4.94279	4.93464	417.701	-0.251764	30.9198	30.9208
4256	4.95208	4.94396	4.93581	417.697	-0.251697	30.92	30.9211
4257	4.95324	4.94512	4.93698	417.693	-0.25163	30.9203	30.9214
4258	4.95441	4.94629	4.93815	417.689	-0.251563	30.9206	30.9217
4259	4.95557	4.94745	4.93931	417.685	-0.251495	30.9209	30.9219
4260	4.95674	4.94862	4.94048	417.681	-0.251427	30.9212	30.9222
4261	4.9579	4.94979	4.94165	417.677	-0.251359	30.9215	30.9225
4262	4.95906	4.95095	4.94282	417.673	-0.25129	30.9218	30.9228
4263	4.96023	4.95212	4.94399	417.669	-0.251221	30.9221	30.9231
4264	4.96139	4.95328	4.94515	417.665	-0.251152	30.9224	30.9234
4265	4.96255	4.95445	4.94632	417.661	-0.251082	30.9227	30.9237
4266	4.96372	4.95562	4.94749	417.657	-0.251012	30.923	30.924
4267	4.96488	4.95678	4.94866	417.653	-0.250941	30.9233	30.9243
4268	4.96604	4.95795	4.94983	417.649	-0.250871	30.9236	30.9246
4269	4.96721	4.95911	4.951	417.645	-0.2508	30.9239	30.9249
4270	4.96837	4.96028	4.95216	417.641	-0.250728	30.9242	30.9252
4271	4.96953	4.96145	4.95333	417.637	-0.250656	30.9244	30.9255
4272	4.9707	4.96261	4.9545	417.633	-0.250584	30.9247	30.9258
4273	4.97186	4.96378	4.95567	417.629	-0.250512	30.925	30.926
4274	4.97302	4.96494	4.95684	417.625	-0.250439	30.9253	30.9263
4275	4.97419	4.96611	4.95801	417.621	-0.250366	30.9256	30.9266
4276	4.97535	4.96728	4.95917	417.618	-0.250292	30.9259	30.9269
4277	4.97652	4.96844	4.96034	417.614	-0.250218	30.9262	30.9272
4278	4.97768	4.96961	4.96151	417.61	-0.250144	30.9265	30.9275
4279	4.97884	4.97077	4.96268	417.606	-0.25007	30.9268	30.9278
4280	4.98001	4.97194	4.96385	417.602	-0.249995	30.9271	30.9281
4281	4.98117	4.97311	4.96502	417.598	-0.249919	30.9274	30.9284
4282	4.98233	4.97427	4.96619	417.594	-0.249844	30.9277	30.9287
4283	4.9835	4.97544	4.96735	417.59	-0.249768	30.928	30.929
4284	4.98466	4.97661	4.96852	417.586	-0.249692	30.9282	30.9293
4285	4.98582	4.97777	4.96969	417.582	-0.249615	30.9285	30.9295
4286	4.98699	4.97894	4.97086	417.578	-0.249538	30.9288	30.9298
4287	4.98815	4.9801	4.97203	417.574	-0.249461	30.9291	30.9301
4288	4.98931	4.98127	4.9732	417.57	-0.249383	30.9294	30.9304
4289	4.99048	4.98244	4.97437	417.566	-0.249305	30.9297	30.9307
4290	4.99164	4.9836	4.97554	417.562	-0.249227	30.93	30.931
4291	4.99281	4.98477	4.9767	417.558	-0.249148	30.9303	30.9313
4292	4.99397	4.98593	4.97787	417.554	-0.249069	30.9306	30.9316
4293	4.99513	4.9871	4.97904	417.551	-0.24899	30.9309	30.9319
